Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;0;0;13334
1_0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;96,527778;162;0;8100;0;0;1000;13334
2_0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;97,916667;152;0;6840;0;0;0;13334
3_0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;97,569444;142;0;9940;0;0;2000;13334
4_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,148148;132;0;10560;0;52500;1000;13334
5_0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,090278;122;0;13420;0;0;1000;20001
6_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;4;0;0;0;98,055556;112;0;15680;0;52500;4000;20001
7_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;1;9;2;0;0;1;95,462963;122;0;21350;26474;52500;2000;20001
8_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;6;4;0;0;0;0;0;0;1;7;6;4;0;0;89,990741;132;0;47652;95040;52500;80000;20001
9_0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;1;10;3;0;0;0;92,361111;142;8520;29820;102240;52500;21500;20001
10_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;2;10;5;0;0;1;91,415344;152;0;38000;159296;52500;5000;20001
11_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;6;1;0;0;0;0;0;0;2;15;6;1;0;0;89,473380;162;0;61398;233280;52500;24500;20001
