Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,611111;172;0;5160;0;0;0;13334
1_0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,842593;162;0;8100;0;52500;1000;6667
2_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;4;0;1;0;0;98,549383;152;0;14288;0;52500;18500;13334
3_0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;4;0;0;0;98,379630;142;0;19880;0;52500;4000;6667
4_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;7;1;0;0;0;98,842593;132;0;16500;0;52500;1000;13334
5_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,495370;122;0;23790;0;52500;3000;13334
6_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;5;0;1;1;0;0;0;0;1;15;5;0;1;2;81,474868;112;0;262864;50848;52500;413000;26668
7_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;7;0;0;1;0;0;0;0;0;14;7;0;0;0;97,673611;122;0;49044;0;52500;341500;26668
8_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;97,813786;132;0;56100;0;52500;7000;13334
9_0;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;0;0;0;0;0;23;6;0;0;0;97,013889;142;25560;66030;0;52500;61500;20001
10_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;5;0;0;1;0;0;0;0;0;22;5;0;0;1;91,910774;152;0;292144;0;52500;339500;26668
11_0;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;19;7;1;0;0;0;0;0;0;0;19;7;1;0;0;97,071759;162;48600;74358;0;105000;118000;33335
12_0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;0;25;9;1;0;0;97,688746;172;10320;101308;0;52500;46000;20001
13_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;12;1;1;0;0;0;0;0;0;33;12;1;1;0;95,704365;162;0;210438;0;52500;104000;20001
14_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;6;2;0;0;0;0;0;0;0;32;6;2;0;0;97,938272;152;0;101536;0;52500;43000;13334
15_0;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;31;12;1;1;1;0;0;0;0;0;31;12;1;1;1;91,316551;142;34080;392062;0;105000;512500;33335
16_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;14;3;1;1;0;0;0;0;0;31;14;3;1;1;92,186819;132;0;378708;0;52500;477500;26668
17_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;8;1;0;0;0;0;0;0;0;32;8;1;0;0;98,266461;122;0;82228;0;52500;26500;26668
18_0;3;0;0;9;12;0;0;0;0;0;0;0;0;0;0;0;38;18;2;0;0;0;0;0;0;0;38;18;2;0;0;95,813840;112;80640;111776;0;157500;277000;60003
19_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;39;7;3;0;1;0;0;0;0;0;39;7;3;0;1;94,631944;122;0;282918;0;52500;397000;26668
20_0;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;33;12;3;1;0;0;0;0;0;0;33;12;3;1;0;96,721781;132;15840;180444;0;105000;178000;20001
21_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;16;0;0;0;0;0;0;0;0;43;16;0;0;0;97,969276;142;0;137030;0;52500;16000;20001
22_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;18;0;0;0;0;0;0;0;0;41;18;0;0;0;98,037440;152;0;148200;0;52500;18000;20001
23_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;58;17;3;1;0;0;0;0;0;1;58;17;3;1;1;96,072917;162;0;298404;68040;52500;146000;20001
0_1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;0;97,731481;172;0;8428;0;0;18500;13334
1_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;97,337963;162;0;18630;0;52500;2000;6667
2_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0;0;0;0;0;0;7;1;1;0;0;97,546296;152;0;24168;0;52500;19500;13334
3_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,090278;142;0;23430;0;52500;3000;6667
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0;0;0;0;0;0;11;1;1;0;0;97,972222;132;0;28908;0;52500;19500;13334
5_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0;0;0;0;0;0;10;2;1;0;0;98,271605;122;0;27328;0;52500;20500;13334
6_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;98,247354;112;0;29680;0;52500;5000;26668
